specObjID,plateid,mjd,fiberid,ra,dec,z,sn_median,lgm_tot_p50
2.41297e+18,2143.0,54184.0,616.0,222.852,25.06433,0.1320215,12.12685,10.77103
1.3849e+18,1230.0,52672.0,166.0,184.1727,9.698898,0.07003833,11.13447,9.214565
3.31926e+18,2948.0,54553.0,383.0,248.1352,28.36945,0.07518616,7.1986300000000005,9.790022
2.82384e+18,2508.0,53875.0,314.0,174.5924,16.84595,0.08406994,13.92389,10.24096
3.76118e+17,334.0,51993.0,244.0,186.3853,-3.462435,0.1140343,7.186543,10.10739
1.0697e+18,950.0,52378.0,353.0,164.7719,59.06249,0.08411853,9.512453,10.00584
1.93548e+18,1719.0,53876.0,205.0,228.0035,8.283927,0.0794179,8.006689,10.12391
2.38138e+18,2115.0,53535.0,380.0,206.8189,26.39166,0.05381879,20.1644,10.01862
7.08338e+17,629.0,52051.0,533.0,251.0134,45.85031,0.1343681,10.4563,10.58193
2.97367e+18,2641.0,54230.0,601.0,204.1843,20.13421,0.1109113,11.81895,10.25664
1.58427e+18,1407.0,52886.0,478.0,244.5865,29.11322,0.03482375,6.4725220000000006,8.728705999999999
2.26872e+18,2015.0,53819.0,116.0,187.8169,34.044740000000004,0.1027319,8.899892,10.17759
1.94795e+18,1730.0,53498.0,505.0,243.1897,8.283616,0.14914349999999998,25.32089,10.05711
5.56197e+17,494.0,51915.0,9.0,189.5028,66.39849,0.09117937,17.030820000000002,10.31181
1.06974e+18,950.0,52378.0,507.0,166.8643,59.20506999999999,0.1146969,16.68127,10.78474
1.34887e+18,1198.0,52669.0,162.0,134.1864,38.96188,0.08735353,15.361770000000002,10.66165
5.66434e+17,503.0,51999.0,385.0,154.2966,2.6584830000000004,0.04714363,17.557029999999994,9.378917
5.25907e+17,467.0,51901.0,407.0,131.3931,1.659237,0.0756732,10.51325,10.01057
2.93748e+18,2609.0,54476.0,10.0,183.3322,19.16461,0.08684760000000001,7.701641,9.864183
5.81109e+17,516.0,52017.0,527.0,180.5831,3.516422,0.08848172,19.70593,10.72995
5.32652e+17,473.0,51929.0,370.0,139.3973,2.3717490000000003,0.1065135,12.02127,10.2671
1.96814e+18,1748.0,53112.0,235.0,158.8657,13.26925,0.03241881,18.83002,9.747844
8.73753e+17,776.0,52319.0,200.0,173.5279,62.0096,0.06998593,7.929669,9.541569
1.53363e+18,1362.0,53050.0,573.0,164.9348,43.13903,0.07366497,10.52349,9.504682
5.82215e+17,517.0,52024.0,453.0,182.1189,3.345634,0.1590019,12.54997,10.87701
2.93638e+18,2608.0,54474.0,110.0,181.4384,19.63889,0.1002239,14.07164,10.39751
9.48145e+17,842.0,52376.0,500.0,181.4756,5.226317,0.10515330000000002,7.104335000000002,10.29924
3.10649e+18,2759.0,54534.0,472.0,214.8259,17.96355,0.104269,23.00386,10.47558
5.56237e+17,494.0,51915.0,155.0,188.9141,66.76609,0.1039073,22.12595,10.65502
2.5547e+18,2269.0,53711.0,118.0,124.1493,15.06579,0.1559275,8.433214999999999,10.59044
5.91146e+17,525.0,52295.0,178.0,198.1712,2.077737,0.06775779,21.41664,10.27799
8.81671e+17,783.0,52325.0,334.0,193.6449,62.64705,0.06668006,12.32301,9.146703
2.40837e+18,2139.0,53878.0,249.0,219.5034,23.78335,0.1021059,10.45755,10.57312
1.51786e+18,1348.0,53084.0,529.0,215.5243,41.59694,0.1011682,17.94983,10.50722
2.83517e+18,2518.0,54243.0,548.0,237.4986,16.355439999999998,0.1209292,8.035152,10.55771
1.89382e+18,1682.0,53173.0,215.0,241.0179,35.31099000000001,0.1045328,10.01487,9.714204
2.4286e+18,2157.0,54242.0,136.0,229.1112,25.26421,0.0859834,9.9099,10.16171
1.02913e+18,914.0,52721.0,216.0,208.4832,-3.167135,0.07416115,9.397169,9.919356
2.57949e+18,2291.0,53714.0,194.0,139.9337,24.30838,0.129327,14.05734,10.84031
1.59895e+18,1420.0,53146.0,640.0,246.1506,30.91536,0.0954695,14.45855,10.39625
1.88827e+18,1677.0,53148.0,512.0,228.4668,43.76553,0.07818912,14.020829999999998,10.30919
1.39506e+18,1239.0,52760.0,256.0,157.0226,8.245903,0.0367831,11.451,8.880672
1.38954e+18,1234.0,52724.0,636.0,147.1413,8.405682,0.1033603,8.323889999999999,10.2993
1.95916e+18,1740.0,53050.0,355.0,139.5491,11.43722,0.1199834,19.9174,10.69498
1.3174e+18,1170.0,52756.0,348.0,241.0227,43.81579,0.06115381,18.3054,10.21384
9.39026e+17,834.0,52316.0,94.0,143.9565,46.19872,0.07750798,6.2619620000000005,9.800334
1.18897e+18,1056.0,52764.0,71.0,244.4839,36.83405,0.14136300000000002,7.861574000000001,10.58002
2.89358e+18,2570.0,54081.0,49.0,122.115,7.748212,0.1072061,9.405951,9.67365
1.1361e+18,1009.0,52644.0,249.0,157.2569,51.348,0.06359049,8.010474,9.162057
9.31146e+17,827.0,52312.0,97.0,127.2156,36.54398,0.1294737,7.302267999999999,10.34848
1.82285e+18,1619.0,53084.0,54.0,174.2399,6.391858999999998,0.1047331,15.871720000000002,10.36627
1.91191e+18,1698.0,53146.0,480.0,200.5802,11.68745,0.08886506,14.00221,10.15403
2.29124e+18,2035.0,53436.0,128.0,177.6661,34.88602,0.06321531,10.15371,9.979647
8.47841e+17,753.0,52233.0,139.0,5.914852,14.10962,0.06489906,17.15011,10.40027
1.91192e+18,1698.0,53146.0,528.0,201.0513,13.14191,0.08006002,8.963022,10.12592
2.94663e+18,2617.0,54502.0,544.0,197.7303,20.14506,0.11181689999999997,13.88499,10.3361
3.94151e+17,350.0,51691.0,312.0,256.567,64.65459,0.07916319999999999,10.93227,9.603598
1.368e+18,1215.0,52725.0,125.0,145.1078,39.2745,0.07925526,10.52114,10.11902
5.06762e+17,450.0,51908.0,390.0,135.5703,55.75166,0.08142546,20.82838,10.739
2.36679e+18,2102.0,54115.0,526.0,202.7083,38.52576,0.115251,16.7161,9.784646
2.79241e+18,2480.0,53851.0,638.0,162.7903,16.43049,0.08303402,15.31117,10.13889
2.0053e+18,1781.0,53297.0,257.0,123.2279,52.07312,0.12720499999999998,8.312088000000001,9.975567
8.45711e+17,751.0,52251.0,582.0,2.287718,15.31095,0.1170956,10.27967,10.29204
7.29696e+17,648.0,52559.0,412.0,355.8915,-9.277006,0.07352953,9.460643,10.19205
1.96699e+18,1747.0,53075.0,165.0,157.4684,12.89158,0.1189731,4.780268,10.15622
2.23281e+18,1983.0,53442.0,558.0,165.0058,34.60378,0.1599774,8.850977,10.61099
1.86577e+18,1657.0,53520.0,549.0,244.1709,23.81999,0.09467948,19.6328,10.2979
5.86612e+17,521.0,52326.0,65.0,191.0121,1.943044,0.08267786,11.50576,10.13033
1.92422e+18,1709.0,53533.0,222.0,217.6239,9.922497,0.08468521,15.49229,10.19641
2.35092e+18,2088.0,53493.0,135.0,197.682,39.12565,0.07133044,8.892139,10.3161
5.47339e+17,486.0,51910.0,551.0,146.4014,61.67986,0.1252092,14.8721,9.848056
3.12899e+18,2779.0,54540.0,419.0,225.9427,18.21013,0.1410364,9.710496,10.49362
8.50064e+17,755.0,52235.0,35.0,116.4524,31.27985,0.05829977,8.896063999999997,9.809249
9.51427e+17,845.0,52381.0,151.0,188.5514,4.689674,0.1311809,9.279186,10.41746
1.52339e+18,1353.0,53083.0,158.0,228.6548,35.92719,0.06459092,8.793169,10.06365
1.36691e+18,1214.0,52731.0,254.0,140.9141,38.59396,0.0916645,17.49171,10.4275
1.48963e+18,1323.0,52797.0,223.0,208.2301,54.51687,0.1099495,12.3175,10.2651
2.03007e+18,1803.0,54152.0,275.0,205.3993,6.9178929999999985,0.08224655,14.41158,10.07611
1.98387e+18,1762.0,53415.0,134.0,177.8824,14.10377,0.06875525,8.795856,10.31244
1.53357e+18,1362.0,53050.0,358.0,161.726,43.72153,0.08548175,21.77994,10.29651
9.51484e+17,845.0,52381.0,357.0,187.3709,5.136688,0.09898863,13.92021,10.58825
1.02136e+18,907.0,52373.0,612.0,165.4442,56.63256,0.06194846,8.059584,9.66243
2.26996e+18,2016.0,53799.0,521.0,196.7088,37.20486,0.1384773,18.63972,9.895174
3.1177e+18,2769.0,54527.0,314.0,206.6561,20.43604,0.05567729,9.871783,9.748717
1.3546e+18,1203.0,52669.0,519.0,116.8834,22.15415,0.08251448,8.086303,9.804929
1.95134e+18,1733.0,53047.0,582.0,113.0485,39.35935,0.08562122,13.97069,10.30454
1.80942e+18,1607.0,53083.0,343.0,173.3503,12.83524,0.07939634,15.43925,10.25763
1.98166e+18,1760.0,53086.0,285.0,131.4705,8.29468,0.07423560000000001,4.708302,9.600158
5.37165e+17,477.0,52026.0,402.0,144.8185,2.575413,0.1115385,10.20916,10.33474
2.63583e+18,2341.0,53738.0,363.0,146.8879,25.8381,0.15507620000000005,13.71124,10.71631
6.02369e+17,535.0,51999.0,47.0,218.2288,1.418403,0.07145326,5.1986870000000005,9.386106
3.13568e+18,2785.0,54537.0,174.0,212.441,22.09501,0.2077978,11.9777,11.20208
2.44104e+18,2168.0,53886.0,332.0,235.6438,21.18907,0.133965,19.42237,10.31689
2.93297e+18,2605.0,54484.0,5.0,201.8478,15.93,0.08568957,11.25006,9.499585
1.48968e+18,1323.0,52797.0,419.0,208.2318,56.26493000000001,0.05553568,11.49099,9.827046
2.28797e+18,2032.0,53815.0,508.0,199.3504,38.03998,0.1065879,13.766379999999998,10.34853
2.80923e+18,2495.0,54175.0,384.0,169.317,19.90096,0.03191583,31.19488,9.982354
1.19347e+18,1060.0,52636.0,41.0,118.5432,28.62348,0.05884313,16.43833,10.32572
1.54258e+18,1370.0,53090.0,355.0,182.083,45.79685,0.08759616,9.836104,10.20769
4.30131e+17,382.0,51816.0,134.0,349.3734,-0.8510924000000001,0.02980261,10.20468,8.288936999999999
6.58794e+17,585.0,52027.0,517.0,217.8908,4.297013,0.1567006,8.681181,10.63849
2.34865e+18,2086.0,53401.0,71.0,137.101,24.7321,0.07711975,17.165670000000002,9.365034
7.09369e+17,630.0,52050.0,188.0,252.0662,39.45394,0.1162868,14.857729999999998,10.12143
8.15192e+17,724.0,52254.0,147.0,344.4553,-9.76903,0.08011058,17.71986,10.32762
2.8384e+18,2521.0,54538.0,10.0,240.3701,13.9971,0.1072505,10.15365,10.30507
1.96809e+18,1748.0,53112.0,62.0,160.3179,13.03587,0.03220469,11.47166,9.533886
1.81047e+18,1608.0,53138.0,69.0,176.9139,11.58494,0.09014209,10.67232,10.27473
1.32631e+18,1178.0,52825.0,3.0,326.9925,-8.571153,0.06055613,14.4015,9.725549
1.93216e+18,1716.0,53827.0,412.0,224.6464,11.91979,0.1254132,17.001379999999994,10.53845
8.12996e+17,722.0,52224.0,351.0,338.5822,-8.589638,0.06245342,8.543963,10.07426
2.56713e+18,2280.0,53680.0,299.0,131.3801,20.01502,0.07964965,18.77878,10.21232
3.79518e+17,337.0,51997.0,325.0,192.2887,-1.382784,0.08089886,10.32591,10.33994
2.02563e+18,1799.0,53556.0,507.0,201.4098,7.7730130000000015,0.09564315,13.79694,10.55893
8.456e+17,751.0,52251.0,179.0,1.85726,14.416620000000002,0.1165289,7.306213,10.29648
5.22419e+17,464.0,51908.0,6.0,60.83194,-6.121839,0.06517391,17.793470000000006,9.584915
3.13795e+18,2787.0,54552.0,248.0,215.6307,21.39554,0.07580844,16.69502,9.887789
2.20344e+18,1957.0,53415.0,211.0,155.5394,36.01606,0.05446971,16.17101,9.919907
1.34326e+18,1193.0,52652.0,210.0,137.6781,4.468441,0.07482325,13.589520000000002,9.876833
1.63495e+18,1452.0,53112.0,507.0,186.9549,42.98704,0.07641213,13.77451,9.761662
3.11436e+18,2766.0,54242.0,457.0,228.8475,16.22989,0.1354381,6.328084,10.83542
3.09698e+17,275.0,51910.0,274.0,161.0855,-0.09661902,0.12996860000000002,11.34547,10.77491
3.1323e+18,2782.0,54592.0,184.0,233.5629,14.90469,0.03132377,13.55352,8.432108
2.92172e+18,2595.0,54207.0,30.0,182.1592,17.11145,0.15106070000000002,16.20373,11.26747
3.3441e+18,2970.0,54589.0,627.0,246.9155,18.83804,0.03485946,3.933202,8.815539999999997
2.72473e+18,2420.0,54086.0,175.0,123.4095,11.75479,0.1010102,8.004847,10.01684
5.88869e+17,523.0,52026.0,84.0,194.5383,1.409705,0.1235093,10.10218,9.933519
3.34069e+18,2967.0,54584.0,541.0,242.3027,19.55011,0.09659909,17.36618,10.26185
1.62693e+18,1445.0,53062.0,23.0,177.2826,41.78386,0.06101109,15.402,10.30996
2.52321e+18,2241.0,54169.0,245.0,193.833,26.946440000000006,0.1460592,11.38279,10.32658
2.56597e+18,2279.0,53708.0,165.0,131.547,17.83697,0.06063417,15.878620000000002,9.836955
2.90385e+18,2579.0,54068.0,553.0,143.3497,15.15406,0.08185001,10.37098,10.21594
1.02574e+18,911.0,52426.0,164.0,203.0455,-2.676446,0.08463085,13.44205,10.25563
2.42528e+18,2154.0,54539.0,317.0,226.2184,26.67033,0.1306897,7.957136999999999,10.47834
1.44573e+18,1284.0,52736.0,276.0,205.3956,47.28858,0.07293437,4.792987,9.720465
4.22282e+17,375.0,52140.0,252.0,335.3891,-0.9558724,0.06991841,17.42827,9.306195
3.13797e+18,2787.0,54552.0,315.0,215.458,20.796470000000006,0.07666472,8.122358,10.05473
1.96701e+18,1747.0,53075.0,218.0,156.9456,12.41449,0.08872369,9.156698,9.542743
1.79362e+18,1593.0,52991.0,224.0,141.6042,33.81063,0.07361239,16.97715,10.0207
2.18882e+18,1944.0,53385.0,253.0,144.126,27.13805,0.1079365,16.7065,10.618
2.26987e+18,2016.0,53799.0,197.0,196.5078,35.65365,0.1056184,8.630842,10.16301
3.12894e+18,2779.0,54540.0,237.0,225.5549,17.370620000000002,0.1148261,12.49638,10.51221
1.1946e+18,1061.0,52641.0,76.0,120.9245,31.10878,0.1059976,5.508642,10.15989
2.83969e+18,2522.0,54570.0,606.0,240.8521,13.72051,0.1067402,10.68738,9.762132
2.25644e+18,2004.0,53737.0,499.0,182.819,32.7324,0.13258879999999998,20.8557,10.5901
1.30956e+18,1163.0,52669.0,499.0,222.5324,54.79318000000001,0.11368319999999997,8.539824000000001,10.0496
1.16988e+18,1039.0,52707.0,253.0,194.8166,53.66482,0.06113896,7.856502000000001,9.335646
1.5775e+18,1401.0,53144.0,422.0,232.4365,35.96563,0.13987449999999998,13.22314,10.1193
2.50407e+18,2224.0,53815.0,242.0,178.0247,28.68127,0.1122886,22.26034,9.840602
1.08651e+18,965.0,52438.0,68.0,171.0573,48.23012,0.1126813,9.175535,10.40201
3.23296e+17,287.0,52023.0,591.0,184.1559,-0.07773259,0.1242831,16.54562,10.62773
1.54603e+18,1373.0,53063.0,623.0,194.3983,45.21061,0.08861163,16.264110000000002,10.29152
2.8183e+18,2503.0,53856.0,631.0,174.8743,17.52477,0.06305125,24.24446,10.24199
3.13083e+17,278.0,51900.0,300.0,166.5827,-1.016587,0.09044667,9.328739,10.08789
1.8207e+18,1617.0,53112.0,420.0,169.6256,7.984404,0.1075776,21.22319,10.52255
2.94548e+18,2616.0,54499.0,445.0,195.1719,20.9978,0.08137846,11.58644,9.691998
1.76771e+18,1570.0,53149.0,184.0,250.021,21.09707,0.03100537,14.35903,9.063037
7.25126e+17,644.0,52149.0,170.0,327.7368,-8.396653,0.1219072,12.86264,10.43537
1.53357e+18,1362.0,53050.0,325.0,161.5456,43.24337,0.08333439999999999,9.337781,9.540177
2.17417e+18,1931.0,53358.0,226.0,130.3607,23.83793,0.1216862,10.51537,10.50374
2.5615e+18,2275.0,53709.0,290.0,127.5139,18.004920000000006,0.08964287,21.77945,10.59697
2.2362e+18,1986.0,53475.0,604.0,188.0534,41.00388,0.1102708,9.593121,10.23758
1.52341e+18,1353.0,53083.0,255.0,228.0086,35.32637000000001,0.09112918,25.22696,10.52879
1.32417e+18,1176.0,52791.0,392.0,252.8247,32.12043,0.09489478,15.83311,10.72582
2.51982e+18,2238.0,54205.0,219.0,191.4055,26.40659,0.17662039999999998,8.942055,10.82082
5.16852e+17,459.0,51924.0,231.0,47.67727,-7.626433,0.03076532,34.41849000000001,9.891739
8.46757e+17,752.0,52251.0,292.0,2.4359,14.11577,0.09089534,11.70481,10.4384
8.23092e+17,731.0,52460.0,214.0,323.248,10.52407,0.08735488,13.9214,10.63754
1.91645e+18,1702.0,53144.0,624.0,209.8146,11.73073,0.08597865,16.38619,10.80129
2.52772e+18,2245.0,54208.0,262.0,202.6315,25.689020000000006,0.1317455,17.272070000000006,9.980494
1.64619e+18,1462.0,53112.0,455.0,200.8129,42.15471,0.07591684,13.46575,10.18823
6.25002e+17,555.0,52266.0,463.0,141.9313,55.34467,0.08510065,9.893853,9.822576
2.81605e+18,2501.0,54084.0,621.0,174.3033,25.19646,0.1562532,19.87275,10.11022
2.74399e+18,2437.0,53848.0,631.0,139.1449,17.42791,0.0763168,8.422144,9.584125
1.04938e+18,932.0,52620.0,158.0,127.2351,32.44286,0.08988491,10.21433,9.983193
2.16185e+18,1920.0,53314.0,444.0,118.6996,18.68718,0.1457221,18.81495,10.00762
1.78808e+18,1588.0,52965.0,551.0,132.026,29.60112,0.09961323,20.92656,10.30745
9.6493e+17,857.0,52314.0,123.0,114.8855,23.33836,0.159055,11.70638,10.82131
2.65713e+18,2360.0,53728.0,36.0,143.2944,18.49564,0.14692779999999994,11.96831,10.53734
1.90954e+18,1696.0,53116.0,59.0,197.0639,11.47579,0.1018241,6.667771000000001,10.06492
5.11217e+17,454.0,51908.0,211.0,36.82537,-9.330076,0.07182125,14.436520000000002,9.917788
1.64282e+18,1459.0,53117.0,478.0,196.8315,46.78801,0.09375401,11.8445,10.24019
1.58304e+18,1406.0,52876.0,105.0,243.3074,29.8105,0.139997,11.01814,10.88404
1.51669e+18,1347.0,52823.0,377.0,212.2659,42.13995,0.1199631,10.40848,10.02216
2.56824e+18,2281.0,53711.0,215.0,133.1517,17.297439999999998,0.0959883,16.6518,9.755246
1.99407e+18,1771.0,53498.0,379.0,194.1889,15.79776,0.07335788,6.205598,9.274279
3.32268e+18,2951.0,54592.0,528.0,238.9987,5.057394,0.1018469,7.636017999999999,10.39914
1.54488e+18,1372.0,53062.0,517.0,189.8158,44.80024,0.1053421,11.42081,9.756228
1.13619e+18,1009.0,52644.0,587.0,159.7839,52.60456,0.06773297,9.692656,9.450907
1.19467e+18,1061.0,52641.0,313.0,119.1708,31.396490000000004,0.09624664,15.63444,10.80664
1.44017e+18,1279.0,52736.0,535.0,192.7492,50.63204,0.09579478,13.2926,10.6459
7.1833e+17,638.0,52081.0,20.0,318.5784,-7.569917,0.09814826,17.67425,10.50299
2.84304e+18,2525.0,54569.0,525.0,242.1096,12.71426,0.07829227,15.14591,9.418112
2.44562e+18,2172.0,54230.0,587.0,239.6834,19.71574,0.08616413,9.90056,10.02886
1.07195e+18,952.0,52409.0,335.0,171.5249,60.06319000000001,0.1132559,8.968096000000003,10.34631
2.89592e+18,2572.0,54056.0,396.0,127.717,10.12952,0.1337384,9.761703,10.57222
2.06379e+18,1833.0,54561.0,45.0,229.5287,4.8110870000000014,0.07769202,8.287477,9.432836
2.0763e+18,1844.0,54138.0,495.0,225.9692,30.27836,0.08172114,16.28267,9.467562
6.1819e+17,549.0,51981.0,258.0,127.5846,45.94422,0.1272953,11.78696,10.20843
1.97049e+18,1750.0,53358.0,606.0,165.3754,14.88627,0.0640092,17.18228,10.18174
8.66998e+17,770.0,52282.0,199.0,150.0319,60.14657,0.1513263,16.68015,12.05814
8.49062e+17,754.0,52232.0,485.0,114.6347,30.05482,0.1794692,13.57214,11.25896
1.02924e+18,914.0,52721.0,610.0,209.3641,-1.444448,0.14723250000000002,18.76484,10.4876
2.64031e+18,2345.0,53757.0,260.0,149.9245,26.83266,0.0552792,6.6510479999999985,9.716652
7.16158e+17,636.0,52176.0,312.0,312.5057,-6.710386,0.04168625,10.84335,9.621369
2.34197e+18,2080.0,53350.0,358.0,117.2749,15.950679999999998,0.1102546,12.17467,10.56275
2.25528e+18,2003.0,53442.0,360.0,184.4229,36.49041,0.1458139,16.03771,10.30796
2.79224e+18,2480.0,53851.0,29.0,162.701,15.99305,0.1000048,6.928253,10.36183
1.54813e+18,1375.0,53084.0,81.0,198.7991,43.22902,0.06324526,17.33943,10.10336
3.12554e+18,2776.0,54554.0,135.0,220.8903,17.92739,0.0562669,14.65016,10.36986
8.34356e+17,741.0,52261.0,232.0,343.5167,13.843329999999998,0.1005872,8.774775,10.10256
7.00451e+17,622.0,52054.0,513.0,242.6965,49.85075,0.09743657,10.77369,10.04239
2.23831e+18,1988.0,53469.0,59.0,167.1018,38.50185,0.1035939,14.32934,10.63872
7.03758e+17,625.0,52145.0,255.0,246.2777,48.11933,0.04865246,8.368835,9.69892
2.24505e+18,1994.0,53845.0,7.0,194.8329,31.31614,0.1027171,11.91839,10.09071
8.44504e+17,750.0,52235.0,286.0,358.7887,13.93701,0.07753535,17.106939999999998,9.692831
3.40161e+17,302.0,51688.0,508.0,212.2757,0.1887924,0.05367541,13.60361,9.926718
1.05059e+18,933.0,52642.0,468.0,129.3896,34.33397,0.1395188,9.771386,10.06503
8.5585e+17,760.0,52264.0,603.0,126.5035,40.9619,0.1317555,7.490993,10.43841
4.86458e+17,432.0,51884.0,253.0,114.3971,39.32547,0.09692696,14.334229999999998,10.15592
3.51455e+17,312.0,51689.0,634.0,230.3974,0.2275044,0.05033481,15.58665,8.262549
9.53725e+17,847.0,52426.0,318.0,191.0283,4.309774,0.1021842,8.634958000000001,10.52229
9.57139e+17,850.0,52338.0,452.0,197.7541,5.834555,0.0463619,17.65256,9.757252
2.66055e+18,2363.0,53763.0,162.0,148.9794,20.40546,0.06129348,15.764679999999998,10.20163
1.949e+18,1731.0,53884.0,238.0,243.3867,6.494504,0.07398318,9.793711,10.25867
9.85201e+17,875.0,52354.0,139.0,159.2804,48.71402,0.0718553,11.31658,9.564152
1.56398e+18,1389.0,53135.0,383.0,233.797,30.83752,0.1014325,8.979678,9.935766
2.43093e+18,2159.0,54328.0,420.0,230.1233,20.89246,0.10441789999999998,7.839521,9.833702
2.74167e+18,2435.0,53828.0,393.0,135.9821,17.04172,0.09047803,8.826982000000003,9.527901
1.86008e+18,1652.0,53555.0,350.0,231.9538,29.420540000000006,0.1136471,12.96473,10.72045
1.95124e+18,1733.0,53047.0,199.0,111.8305,38.61311,0.08939502,16.25858,10.35518
1.52576e+18,1355.0,52823.0,606.0,235.0182,33.784659999999995,0.08828539,19.38203,10.73537
3.14142e+18,2790.0,54555.0,568.0,222.8848,21.22575,0.09458658,9.640453,9.739798
6.21613e+17,552.0,51992.0,422.0,135.5362,52.72791,0.09117115,22.43432,10.29552
2.42746e+18,2156.0,54525.0,67.0,229.7281,20.34398,0.04965095,17.928829999999994,9.580592
2.39381e+18,2126.0,53794.0,540.0,213.5638,29.76806,0.08544043,14.50467,9.820502
3.05151e+17,271.0,51883.0,116.0,154.9546,-0.6093662,0.1759763,14.14906,11.06716
1.30392e+18,1158.0,52668.0,447.0,207.9936,58.67313000000001,0.05221736,7.006114,10.28777
2.51642e+18,2235.0,53847.0,107.0,188.8412,26.88895,0.06174826,11.80396,9.615269
2.271e+18,2017.0,53474.0,223.0,204.9732,28.26364,0.07638533,16.11009,10.71141
3.09853e+18,2752.0,54533.0,211.0,227.607,12.39649,0.08545157,12.83968,10.74682
2.90821e+18,2583.0,54095.0,48.0,148.2004,15.29484,0.08522917,14.57713,9.978549
1.82406e+18,1620.0,53137.0,386.0,175.2675,7.825752,0.08549343,11.8906,10.52531
2.64379e+18,2348.0,53757.0,629.0,154.5381,28.78143,0.03861146,15.9635,9.775764
2.74061e+18,2434.0,53826.0,602.0,137.3445,14.31047,0.115107,8.402759,10.27254
1.0404e+18,924.0,52409.0,264.0,229.8772,-2.111884,0.08985995,7.876494,10.32453
1.52233e+18,1352.0,52819.0,410.0,225.8102,37.97874,0.15422660000000002,10.25571,10.55503
2.3983e+18,2130.0,53881.0,487.0,215.2792,29.12322,0.05415356,9.940496,8.888731
3.13355e+18,2783.0,54524.0,624.0,209.5636,23.5481,0.06267772,8.953196,9.396449
2.23833e+18,1988.0,53469.0,149.0,166.2654,38.34177,0.06188082,8.755685,9.116012
1.13618e+18,1009.0,52644.0,518.0,159.0015,52.24612,0.0763543,10.43604,9.371065
1.93323e+18,1717.0,53883.0,230.0,226.018,8.911108,0.09147561,16.39675,10.03578
1.60906e+18,1429.0,52990.0,531.0,158.6715,45.03339,0.0912974,5.043853,9.889408
2.04693e+18,1818.0,54539.0,176.0,229.7137,7.135387,0.08150326,11.37985,9.44758
2.04474e+18,1816.0,53919.0,378.0,226.6676,8.184535,0.1242149,13.61363,10.39157
3.10975e+18,2762.0,54533.0,59.0,220.8695,15.7883,0.12541680000000002,11.33503,9.959799
1.7903e+18,1590.0,52974.0,442.0,134.499,30.85771,0.08693576,9.378714,9.958419
1.57756e+18,1401.0,53144.0,621.0,234.8359,36.23974000000001,0.06502105,10.44152,10.1509
1.92089e+18,1706.0,53442.0,395.0,212.7917,13.65759,0.1260371,9.295999,9.982628
1.5211e+18,1351.0,52790.0,35.0,225.7173,37.60659,0.1524957,3.015371,10.55982
2.25078e+18,1999.0,53503.0,378.0,183.7587,34.84872,0.13254960000000002,15.57942,10.11763
1.54138e+18,1369.0,53089.0,85.0,181.4877,44.25957,0.04370037,12.84192,8.821003
6.23921e+17,554.0,52000.0,629.0,142.1548,54.82753,0.1223439,12.41407,10.86901
8.43406e+17,749.0,52226.0,388.0,357.5798,15.29818,0.1132279,11.28576,10.74607
2.93651e+18,2608.0,54474.0,603.0,181.4713,20.93115,0.1034911,16.5935,10.63284
1.81277e+18,1610.0,53144.0,246.0,178.7581,11.40624,0.1025165,12.96568,10.48177
